"SourceFile","DateTimeOriginal","GPSLongitude","GPSLatitude","ExposureTime","FNumber","ISO","FocalLength"
"DSCN8443.JPG","2022:07:30 15:31:10",-125.536043333333,49.0391783333333,0.001,2.8,125,4.3
"DSCN8444.JPG","2022:07:30 15:31:12",-125.536046666667,49.0391933333333,0.001,2.8,125,4.3
"DSCN8445.JPG","2022:07:30 15:31:46",-125.535993333333,49.0392933333333,0.001,2.8,125,4.3
"DSCN8446.JPG","2022:07:30 15:31:47",-125.535991666667,49.0392933333333,0.001,2.8,125,4.3
"DSCN8447.JPG","2022:07:30 15:32:28",-125.535946666667,49.0394616666667,0.001,4.1,125,4.3
"DSCN8448.JPG","2022:07:30 15:32:36",-125.535945,49.0394566666667,0.00125,4.9,125,21.5
"DSCN8449.JPG","2022:07:30 15:32:43",-125.535943333333,49.0394566666667,0.002,4.9,125,21.5
"DSCN8450.JPG","2022:07:30 15:32:46",-125.535943333333,49.0394566666667,0.0025,4.9,125,21.5
"DSCN8451.JPG","2022:07:30 15:32:53",-125.535943333333,49.0394566666667,0.00125,4.1,125,4.3
"DSCN8452.JPG","2022:07:30 15:33:02",-125.535946666667,49.03946,0.001,4.1,125,4.3
"DSCN8453.JPG","2022:07:30 15:33:14",-125.535918333333,49.039465,0.0025,2.8,125,4.3
"DSCN8454.JPG","2022:07:30 15:33:16",-125.535918333333,49.039465,0.00125,2.8,125,4.3
"DSCN8455.JPG","2022:07:30 15:33:19",-125.535918333333,49.039465,0.0025,2.8,125,4.3
"DSCN8456.JPG","2022:07:30 15:33:45",-125.535838333333,49.0394783333333,0.001,4.1,125,4.3
"DSCN8457.JPG","2022:07:30 15:34:19",-125.535738333333,49.0394416666667,0.0125,2.8,125,4.3
"DSCN8458.JPG","2022:07:30 15:34:22",-125.535746666667,49.0394416666667,0.0125,2.8,125,4.3
"DSCN8459.JPG","2022:07:30 15:34:37",-125.535768333333,49.0394116666667,0.01,2.8,125,4.3
"DSCN8460.JPG","2022:07:30 15:34:40",-125.535765,49.0394083333333,0.01,2.8,125,4.3
"DSCN8461.JPG","2022:07:30 15:34:48",-125.535778333333,49.03942,0.03333333333,2.8,125,4.3
"DSCN8462.JPG","2022:07:30 15:34:50",-125.53578,49.03942,0.02,2.8,125,4.3
"DSCN8463.JPG","2022:07:30 15:34:52",-125.535776666667,49.0394183333333,0.01666666667,2.8,125,4.3
"DSCN8464.JPG","2022:07:30 15:54:28",-125.535883333333,49.0395466666667,0.0015625,4.4,125,10.1
"DSCN8465.JPG","2022:07:30 15:54:31",NA,NA,0.00125,4.4,125,10.1
"DSCN8466.JPG","2022:07:30 15:56:06",-125.536346666667,49.0390866666667,0.00125,2.8,125,4.3
"DSCN8467.JPG","2022:07:30 15:56:45",-125.536328333333,49.038975,8e-04,4.1,125,4.3
"DSCN8468.JPG","2022:07:30 15:57:53",-125.536286666667,49.039015,0.00125,2.8,125,4.3
"DSCN8469.JPG","2022:07:30 15:58:00",-125.536305,49.039055,0.00125,2.8,125,4.3
"DSCN8470.JPG","2022:07:30 15:58:04",-125.53634,49.0390866666667,0.002,2.8,125,4.3
"DSCN8471.JPG","2022:07:30 15:58:08",-125.53637,49.0390816666667,0.00125,2.8,125,4.3
"DSCN8472.JPG","2022:07:30 15:58:13",-125.536375,49.039085,0.00125,2.8,125,4.3
"DSCN8473.JPG","2022:07:30 15:58:14",-125.536351666667,49.0390633333333,0.00125,2.8,125,4.3
"DSCN8474.JPG","2022:07:30 15:58:18",-125.536345,49.039065,0.00125,2.8,125,4.3
"DSCN8475.JPG","2022:07:30 15:58:21",-125.536345,49.0390766666667,0.00125,2.8,125,4.3
"DSCN8476.JPG","2022:07:30 15:58:28",-125.536318333333,49.0390583333333,0.003125,2.8,125,4.3
"DSCN8477.JPG","2022:07:30 15:58:41",-125.536255,49.0389966666667,0.00125,4.1,125,4.3
"DSCN8478.JPG","2022:07:30 15:58:45",-125.536251666667,49.038995,0.001,2.8,125,4.3
"DSCN8479.JPG","2022:07:30 15:59:09",-125.536146666667,49.0390233333333,0.025,2.8,125,4.3
"DSCN8480.JPG","2022:07:30 15:59:25",-125.536101666667,49.03898,0.01666666667,2.8,125,4.3
"DSCN8481.JPG","2022:07:30 16:03:15",-125.53591,49.0391433333333,0.06666666667,2.8,400,4.3
"DSCN8482.JPG","2022:07:30 16:05:30",-125.5347,49.038345,0.03333333333,2.8,125,4.3
"DSCN8483.JPG","2022:07:30 16:05:37",-125.534758333333,49.038365,0.0015625,2.8,125,4.3
"DSCN8484.JPG","2022:07:30 16:05:39",-125.534773333333,49.0383633333333,0.0015625,2.8,125,4.3
"DSCN8485.JPG","2022:07:30 16:05:44",-125.534748333333,49.0380555555556,0.03333333333,2.8,220,4.3
"DSCN8486.JPG","2022:07:30 16:05:47",-125.534748333333,49.0383383333333,0.02,2.8,125,4.3
"DSCN8487.JPG","2022:07:30 16:06:20",-125.534591666667,49.0383716666667,0.03333333333,2.8,125,4.3
"DSCN8488.JPG","2022:07:30 16:34:50",-125.534471666667,49.03841,0.00625,4.4,125,10.1
"DSCN8489.JPG","2022:07:30 16:34:53",-125.58778,48.992575,0.00625,4.4,125,10.1
"DSCN8490.JPG","2022:07:30 16:34:55",-125.587786666667,48.99258,0.00625,4.4,125,10.1
"DSCN8491.JPG","2022:07:30 16:34:56",-125.587778333333,48.99258,0.00625,4.4,125,10.1
"DSCN8492.JPG","2022:07:30 17:07:03",-125.587651666667,48.9925283333333,0.03333333333,4.4,320,10.1
"DSCN8493.JPG","2022:07:30 17:44:11",NA,NA,0.03333333333,2.8,125,4.7
"DSCN8494.JPG","2022:07:30 17:44:14",NA,NA,0.01666666667,2.8,125,4.7
"DSCN8495.JPG","2022:07:30 18:53:05",NA,NA,0.00125,4.4,125,10.1
"DSCN8496.JPG","2022:07:30 18:53:11",-125.76677,49.0723233333333,0.0025,4.4,125,10.1
"DSCN8497.JPG","2022:07:30 18:55:14",-125.76723,49.072295,0.00125,4.4,125,10.1
"DSCN8498.JPG","2022:07:30 18:55:19",-125.768046666667,49.07233,8e-04,4.4,125,10.1
"DSCN8499.JPG","2022:07:30 18:55:23",-125.768086666667,49.0723566666667,0.0025,8.8,125,10.1
"DSCN8500.JPG","2022:07:30 18:59:24",-125.769031666667,49.0718283333333,0.001,4.4,125,10.1
"DSCN8501.JPG","2022:07:30 19:18:22",-125.768863333333,49.0721216666667,0.0015625,4.4,125,10.1
"DSCN8502.JPG","2022:07:30 19:19:20",-125.767026666667,49.0725433333333,0.003125,4.9,125,21.5
"DSCN8503.JPG","2022:07:30 19:54:25",NA,NA,0.004,4.4,125,10.1
"DSCN8504.JPG","2022:07:30 19:54:42",NA,NA,0.005,4.4,125,10.1
"DSCN8505.JPG","2022:07:30 19:54:43",-125.466735,49.0681466666667,0.005,4.4,125,10.1
"DSCN8506.JPG","2022:07:30 20:10:18",-125.437976666667,49.1169233333333,0.004,4.4,125,10.1
"DSCN8507.JPG","2022:07:30 20:10:23",-125.438263333333,49.1169333333333,0.004,4.4,125,10.1
"DSCN8508.JPG","2022:07:30 20:18:52",-125.438501666667,49.1170316666667,0.03333333333,4.4,320,10.1
"DSCN8509.JPG","2022:07:30 20:18:56",-125.438501666667,49.1170333333333,0.03333333333,4.4,220,10.1
"DSCN8510.JPG","2022:07:30 20:19:00",-125.438493333333,49.11704,0.01,4.4,125,10.1
"DSCN8511.JPG","2022:07:30 20:19:06",-125.438496666667,49.1170366666667,0.0025,2.8,125,4.3
"DSCN8512.JPG","2022:07:30 20:19:09",-125.438501666667,49.1170183333333,0.0025,2.8,125,4.3
"DSCN8513.JPG","2022:07:30 20:19:17",-125.438505,49.1170166666667,0.003125,2.8,125,4.3
"DSCN8514.JPG","2022:07:30 20:19:24",-125.438486666667,49.117025,0.00625,4.8,125,18.1
"DSCN8515.JPG","2022:07:30 20:19:30",-125.438486666667,49.1170283333333,0.03333333333,4.8,360,18.1
"DSCN8516.JPG","2022:07:30 20:19:37",-125.438483333333,49.1170433333333,0.03333333333,4.8,125,18.1
"DSCN8517.JPG","2022:07:30 20:19:52",-125.43849,49.1170033333333,0.03333333333,4.8,280,18.1
"DSCN8518.JPG","2022:07:30 20:19:56",-125.4385,49.117,0.04,4.8,400,18.1
"DSCN8519.JPG","2022:07:30 20:19:59",-125.438511666667,49.116995,0.03333333333,4.8,400,18.1
"DSCN8520.JPG","2022:07:30 20:20:34",-125.438771666667,49.116905,0.03333333333,4.8,180,18.1
"DSCN8521.JPG","2022:07:30 20:20:37",-125.438791666667,49.11678,0.03333333333,4.8,200,18.1
"DSCN8522.JPG","2022:07:30 20:21:11",-125.43901,49.1167083333333,0.03333333333,4.8,320,18.1
"DSCN8523.JPG","2022:07:30 20:21:15",-125.43903,49.1167133333333,0.03333333333,4.8,250,18.1
"DSCN8524.JPG","2022:07:30 20:21:19",-125.439028333333,49.1166883333333,0.03333333333,4.8,280,18.1
"DSCN8525.JPG","2022:07:30 20:21:41",-125.439093333333,49.1167416666667,0.03333333333,4.8,360,18.1
"DSCN8526.JPG","2022:07:30 20:22:13",-125.439095,49.116715,0.06666666667,4.8,720,18.1
"DSCN8527.JPG","2022:07:30 20:22:14",-125.439095,49.116715,0.06666666667,4.8,720,18.1
"DSCN8528.JPG","2022:07:30 20:22:36",-125.439106666667,49.116695,0.03333333333,4.8,250,18.1
"DSCN8529.JPG","2022:07:30 20:22:41",-125.439111666667,49.1167116666667,0.03333333333,4.8,400,18.1
"DSCN8530.JPG","2022:07:30 20:22:43",-125.439115,49.1167116666667,0.03333333333,4.8,400,18.1
"DSCN8531.JPG","2022:07:30 20:22:56",-125.439126666667,49.1167233333333,0.03333333333,4.8,400,18.1
"DSCN8532.JPG","2022:07:30 20:22:57",-125.439141666667,49.1167316666667,0.03333333333,4.8,400,18.1
"DSCN8533.JPG","2022:07:30 20:22:59",-125.439143333333,49.1167366666667,0.04,4.8,400,18.1
"DSCN8534.JPG","2022:07:30 20:23:34",-125.439183333333,49.1167133333333,0.03333333333,4.3,400,9.2
"DSCN8535.JPG","2022:07:30 20:23:36",-125.43918,49.1167133333333,0.03333333333,4.3,360,9.2
"DSCN8536.JPG","2022:07:30 20:24:20",-125.439126666667,49.11675,0.03333333333,4.3,140,9.2
"DSCN8537.JPG","2022:07:30 20:25:35",-125.439091666667,49.1168033333333,0.0125,4.4,125,10.1
"DSCN8538.JPG","2022:07:30 20:25:43",-125.439133333333,49.1167533333333,0.008,4.4,125,10.1
"DSCN8539.JPG","2022:07:30 20:26:13",-125.43906,49.1167333333333,0.03333333333,4.4,280,10.1
"DSCN8540.JPG","2022:07:30 20:26:15",-125.439065,49.1167333333333,0.03333333333,4.4,320,10.1
"DSCN8541.JPG","2022:07:30 20:26:42",-125.439043333333,49.1166833333333,0.03333333333,4.4,220,10.1
"DSCN8542.JPG","2022:07:30 20:26:54",-125.439015,49.116725,0.03333333333,4.4,140,10.1
"DSCN8543.JPG","2022:07:30 20:27:00",-125.439015,49.1167216666667,0.0025,4.4,125,10.1
"DSCN8544.JPG","2022:07:30 20:27:03",-125.439015,49.1167216666667,0.03333333333,4.4,180,10.1
"DSCN8545.JPG","2022:07:30 21:16:43",-125.438415,49.1167483333333,0.03333333333,2.8,360,4.3
"DSCN8546.JPG","2022:07:30 21:16:47",-125.438405,49.11676,0.1,2.8,400,4.3
"DSCN8547.JPG","2022:07:30 21:16:52",-125.438403333333,49.11677,0.03333333333,2.8,140,4.3
"DSCN8548.JPG","2022:07:30 21:16:57",-125.438396666667,49.1167766666667,0.03333333333,2.8,360,4.3
"DSCN8549.JPG","2022:07:30 22:49:17",-125.438421666667,49.11674,0.125,2.8,640,4.3
"DSCN8550.JPG","2022:07:31 00:44:36",-125.438406666667,49.1168216666667,0.125,2.8,1600,4.3
"DSCN8551.JPG","2022:07:31 00:52:45",-125.438501666667,49.11678,0.125,2.8,1600,4.3
"DSCN8552.JPG","2022:07:31 00:52:52",-125.438506666667,49.1167733333333,0.125,2.8,1600,4.3
"DSCN8553.JPG","2022:07:31 00:53:02",-125.438503333333,49.116775,0.125,2.8,1600,4.3
"DSCN8554.JPG","2022:07:31 00:53:29",-125.438503333333,49.1167616666667,0.125,2.8,1600,4.3
"DSCN8555.JPG","2022:07:31 08:05:49",-125.437911666667,49.1164633333333,0.0015625,2.8,125,4.3
"DSCN8556.JPG","2022:07:31 08:05:54",-125.437495,49.11674,0.002,2.8,125,4.3
"DSCN8557.JPG","2022:07:31 08:06:16",-125.43775,49.1165933333333,0.002,2.8,125,4.3
"DSCN8558.JPG","2022:07:31 08:06:20",-125.437736666667,49.11658,0.001,4.1,125,4.3
"DSCN8559.JPG","2022:07:31 08:06:23",-125.437751666667,49.11657,0.0006666666667,2.8,125,4.3
"DSCN8560.JPG","2022:07:31 08:06:26",-125.437746666667,49.11657,0.002,2.8,125,4.3
"DSCN8561.JPG","2022:07:31 09:01:59",-125.438416666667,49.1167866666667,0.0015625,2.8,125,4.3
"DSCN8562.JPG","2022:07:31 09:02:07",-125.43842,49.11679,0.002,2.8,125,4.3
"DSCN8563.JPG","2022:07:31 09:02:11",-125.438435,49.1167866666667,0.00125,4.1,125,4.3
"DSCN8564.JPG","2022:07:31 09:02:15",-125.438426666667,49.116785,0.003125,2.8,125,4.3
"DSCN8565.JPG","2022:07:31 09:05:58",-125.43847,49.116765,0.00125,4.1,125,4.3
"DSCN8566.JPG","2022:07:31 09:06:09",-125.43848,49.116755,0.0025,9.3,125,15.3
"DSCN8567.JPG","2022:07:31 09:06:13",-125.438473333333,49.1167483333333,0.0015625,4.7,125,15.3
"DSCN8568.JPG","2022:07:31 09:07:22",-125.438398333333,49.1167583333333,0.01,4.9,125,21.5
"DSCN8569.JPG","2022:07:31 09:07:25",-125.438385,49.116755,0.008,4.9,125,21.5
"DSCN8570.JPG","2022:07:31 09:07:27",-125.438366666667,49.1167483333333,0.008,4.9,125,21.5
"DSCN8571.JPG","2022:07:31 09:07:40",-125.438396666667,49.1167366666667,0.01,4.9,125,21.5
"DSCN8573.JPG","2022:07:31 09:08:14",-125.438428333333,49.116725,0.0125,4.9,125,21.5
"DSCN8575.JPG","2022:07:31 09:09:21",-125.438491666667,49.1167483333333,0.03333333333,4.9,160,21.5
"DSCN8576.JPG","2022:07:31 09:09:24",-125.438496666667,49.11675,0.03333333333,4.9,160,21.5
"DSCN8577.JPG","2022:07:31 09:09:25",-125.4385,49.1167466666667,0.03333333333,4.9,160,21.5
"DSCN8578.JPG","2022:07:31 09:10:10",-125.438485,49.1167466666667,0.0025,4.9,125,21.5
"DSCN8579.JPG","2022:07:31 09:22:12",-125.438378333333,49.1167166666667,0.0025,2.8,125,4.7
"DSCN8580.JPG","2022:07:31 09:22:22",-125.438456666667,49.1166916666667,0.00125,2.8,125,4.3
"DSCN8581.JPG","2022:07:31 09:22:34",-125.438468333333,49.1166733333333,0.00125,2.8,125,4.3
"DSCN8582.JPG","2022:07:31 09:34:01",-125.438375,49.116735,0.0025,4.9,125,21.5
"DSCN8583.JPG","2022:07:31 09:37:59",-125.43845,49.1167883333333,0.00125,4.9,125,21.5
"DSCN8584.JPG","2022:07:31 10:02:03",-125.438445,49.116835,0.005,2.8,125,4.3
"DSCN8585.JPG","2022:07:31 10:02:14",-125.438431666667,49.1168383333333,0.004,2.8,125,4.3
"DSCN8586.JPG","2022:07:31 10:02:20",-125.438441666667,49.116845,0.003125,2.8,125,4.3
"DSCN8587.JPG","2022:07:31 10:02:27",-125.438455,49.1168433333333,0.003125,2.8,125,4.3
"DSCN8588.JPG","2022:07:31 10:02:31",-125.438463333333,49.11684,0.0025,2.8,125,4.3
"DSCN8589.JPG","2022:07:31 10:02:39",-125.438476666667,49.116835,0.00625,2.8,125,4.3
"DSCN8590.JPG","2022:07:31 10:02:43",-125.43848,49.1168316666667,0.00625,2.8,125,4.3
"DSCN8591.JPG","2022:07:31 10:02:48",-125.438481666667,49.11683,0.005,2.8,125,4.3
"DSCN8592.JPG","2022:07:31 10:02:49",-125.43849,49.116835,0.005,2.8,125,4.3
"DSCN8593.JPG","2022:07:31 10:02:57",-125.43848,49.1168316666667,0.00625,2.8,125,4.3
"DSCN8594.JPG","2022:07:31 10:09:43",-125.438521666667,49.116905,0.003125,4.9,125,21.5
"DSCN8595.JPG","2022:07:31 10:09:48",-125.438493333333,49.11686,0.0025,4.9,125,21.5
"DSCN8596.JPG","2022:07:31 10:09:59",-125.438498333333,49.116845,0.002,4.9,125,21.5
"DSCN8597.JPG","2022:07:31 10:36:47",-125.438488333333,49.116835,0.0025,4.4,125,10.1
"DSCN8598.JPG","2022:07:31 10:36:53",-125.438491666667,49.1168416666667,0.0025,4.4,125,10.1
"DSCN8599.JPG","2022:07:31 10:37:02",-125.438488333333,49.1168383333333,0.004,4.9,125,21.5
"DSCN8600.JPG","2022:07:31 10:37:07",-125.438486666667,49.116835,0.004,4.9,125,21.5
"DSCN8601.JPG","2022:07:31 11:02:36",NA,NA,0.0025,4.9,125,21.5
"DSCN8602.JPG","2022:07:31 11:02:49",-125.438426666667,49.1166466666667,0.0025,4.9,125,21.5
"DSCN8603.JPG","2022:07:31 11:03:43",-125.438445,49.1166516666667,0.0025,4.2,125,6.1
"DSCN8604.JPG","2022:07:31 11:03:47",-125.43844,49.116655,0.0025,4.2,125,6.1
"DSCN8605.JPG","2022:07:31 11:03:57",-125.438441666667,49.1166483333333,0.0015625,4.2,125,6.1
"DSCN8606.JPG","2022:07:31 11:04:03",-125.438438333333,49.1166466666667,0.003125,4.2,125,6.1
"DSCN8607.JPG","2022:07:31 11:04:17",-125.438448333333,49.1166533333333,0.0025,4.9,125,21.5
"DSCN8609.JPG","2022:07:31 11:54:31",-125.438411666667,49.1167083333333,0.004,4.9,125,21.5
"DSCN8610.JPG","2022:07:31 11:54:33",-125.438423333333,49.1167183333333,0.004,4.9,125,21.5
"DSCN8611.JPG","2022:07:31 11:54:47",-125.438425,49.1167116666667,0.004,4.9,125,21.5
"DSCN8613.JPG","2022:07:31 12:01:21",-125.438403333333,49.1167433333333,0.00625,4.2,125,6.6
"DSCN8614.JPG","2022:07:31 12:01:52",-125.438428333333,49.1167166666667,0.01,4.2,125,6.6
"DSCN8615.JPG","2022:07:31 12:06:30",-125.43837,49.1167983333333,0.003125,4.7,125,16.6
"DSCN8617.JPG","2022:07:31 12:07:04",-125.438433333333,49.1167416666667,0.004,4.9,125,21.5
"DSCN8618.JPG","2022:07:31 12:11:30",-125.438438333333,49.11677,8e-04,4.5,125,12
"DSCN8619.JPG","2022:07:31 12:11:31",-125.438438333333,49.11677,8e-04,4.5,125,12
"DSCN8620.JPG","2022:07:31 12:11:35",-125.438465,49.11672,0.001,4.9,125,21.5
"DSCN8621.JPG","2022:07:31 12:11:36",-125.438453333333,49.1167133333333,0.001,4.9,125,21.5
"DSCN8622.JPG","2022:07:31 12:11:38",-125.43845,49.1167083333333,0.001,4.9,125,21.5
"DSCN8623.JPG","2022:07:31 12:11:39",-125.438446666667,49.1167083333333,0.001,4.9,125,21.5
"DSCN8625.JPG","2022:07:31 12:12:33",-125.43843,49.1167283333333,8e-04,4.9,125,21.5
"DSCN8627.JPG","2022:07:31 12:39:22",-125.438396666667,49.116705,0.002,4.9,125,21.5
"DSCN8628.JPG","2022:07:31 12:39:29",-125.438378333333,49.11676,0.00125,4.9,125,21.5
"DSCN8630.JPG","2022:07:31 12:40:01",-125.438398333333,49.116775,0.0015625,4.9,125,21.5
"DSCN8631.JPG","2022:07:31 12:40:05",-125.438398333333,49.1167816666667,0.0015625,4.9,125,21.5
"DSCN8632.JPG","2022:07:31 12:57:28",-125.438395,49.11675,0.0025,4.4,125,10.1
"DSCN8633.JPG","2022:07:31 12:57:37",-125.438545,49.1167916666667,0.0025,4.4,125,10.1
"DSCN8634.JPG","2022:07:31 12:57:45",-125.438521666667,49.1167733333333,0.0025,4.9,125,21.5
"DSCN8635.JPG","2022:07:31 12:57:55",-125.438505,49.1167816666667,0.0025,4.9,125,21.5
"DSCN8636.JPG","2022:07:31 12:58:02",-125.438491666667,49.1167833333333,0.0025,4.9,125,21.5
"DSCN8637.JPG","2022:07:31 12:58:08",-125.438491666667,49.1167766666667,0.0025,4.9,125,21.5
"DSCN8638.JPG","2022:07:31 12:58:18",-125.438503333333,49.1167883333333,8e-04,2.8,125,4.7
"DSCN8639.JPG","2022:07:31 12:59:24",-125.438431666667,49.1167433333333,0.001,2.8,125,4.7
"DSCN8640.JPG","2022:07:31 12:59:28",-125.438408333333,49.116745,0.00125,2.8,125,4.7
"DSCN8641.JPG","2022:07:31 12:59:31",-125.438408333333,49.116745,0.001,2.8,125,4.7
"DSCN8642.JPG","2022:07:31 12:59:47",-125.438558333333,49.1167533333333,0.001,2.8,125,4.7
"DSCN8643.JPG","2022:07:31 13:00:01",-125.438481666667,49.11677,0.00125,2.8,125,4.7
"DSCN8644.JPG","2022:07:31 13:00:03",-125.43848,49.11677,0.00125,2.8,125,4.7
"DSCN8645.JPG","2022:07:31 13:00:06",-125.438473333333,49.1167766666667,0.001,2.8,125,4.7
"DSCN8646.JPG","2022:07:31 13:00:10",-125.438465,49.1167766666667,8e-04,2.8,125,4.7
"DSCN8647.JPG","2022:07:31 13:00:15",-125.438461666667,49.1167733333333,0.001,2.8,125,4.7
"DSCN8648.JPG","2022:07:31 13:08:12",-125.43835,49.11676,0.00625,2.8,125,4.3
"DSCN8649.JPG","2022:07:31 13:08:23",-125.438366666667,49.1167133333333,0.0015625,2.8,125,4.3
"DSCN8650.JPG","2022:07:31 13:08:34",-125.438375,49.1166833333333,0.003125,2.8,125,4.3
"DSCN8651.JPG","2022:07:31 13:08:47",-125.438386666667,49.1167066666667,0.0015625,2.8,125,4.3
"DSCN8652.JPG","2022:07:31 13:08:56",-125.438391666667,49.1167133333333,0.00125,2.8,125,4.3
"DSCN8653.JPG","2022:07:31 13:09:02",-125.4384,49.1167133333333,0.0025,2.8,125,4.3
"DSCN8654.JPG","2022:07:31 13:09:29",-125.43837,49.116735,0.001,2.8,125,4.3
"DSCN8655.JPG","2022:07:31 13:09:39",-125.438371666667,49.116735,8e-04,2.8,125,4.3
"DSCN8656.JPG","2022:07:31 13:12:05",-125.43843,49.1167133333333,0.002,2.8,125,4.3
"DSCN8657.JPG","2022:07:31 13:12:12",-125.438426666667,49.1167183333333,0.003125,2.8,125,4.3
"DSCN8658.JPG","2022:07:31 13:38:39",-125.438388333333,49.1167416666667,0.002,4.4,125,10.1
"DSCN8659.JPG","2022:07:31 13:52:17",-125.438561666667,49.116795,0.00125,4.1,125,4.3
"DSCN8660.JPG","2022:07:31 13:52:20",-125.438451666667,49.1168183333333,8e-04,2.8,125,4.3
"DSCN8661.JPG","2022:07:31 13:52:23",-125.438426666667,49.116775,0.00125,2.8,125,4.3
"DSCN8662.JPG","2022:07:31 13:52:41",-125.43855,49.1167883333333,8e-04,2.8,125,4.3
"DSCN8663.JPG","2022:07:31 14:49:39",-125.438481666667,49.116765,0.003125,4.4,125,10.1
"DSCN8664.JPG","2022:07:31 14:50:16",-125.438438333333,49.1167416666667,0.01666666667,4.4,125,10.1
"DSCN8665.JPG","2022:07:31 14:50:38",-125.438435,49.11676,0.0125,4.4,125,10.1
"DSCN8666.JPG","2022:07:31 14:51:08",-125.438448333333,49.11677,0.0125,4.4,125,10.1
"DSCN8667.JPG","2022:07:31 14:51:31",-125.438453333333,49.1167516666667,0.01,4.4,125,10.1
"DSCN8668.JPG","2022:07:31 14:51:45",-125.43845,49.1167516666667,0.0125,4.4,125,10.1
"DSCN8670.JPG","2022:07:31 16:32:49",-125.43845,49.1167166666667,0.003125,4.4,125,10.1
"DSCN8671.JPG","2022:07:31 16:32:54",-125.438448333333,49.11673,0.004,4.9,125,21.5
"DSCN8672.JPG","2022:07:31 16:32:56",-125.438446666667,49.1167333333333,0.004,4.9,125,21.5
"DSCN8673.JPG","2022:07:31 16:33:15",-125.438531666667,49.1167616666667,0.0025,4.9,125,21.5
"DSCN8674.JPG","2022:07:31 16:33:18",-125.438526666667,49.11677,0.002,4.9,125,21.5
"DSCN8675.JPG","2022:07:31 16:33:22",-125.438515,49.1167666666667,0.0025,4.9,125,21.5
"DSCN8676.JPG","2022:07:31 16:33:49",-125.43852,49.1167783333333,0.00625,4.9,125,21.5
"DSCN8677.JPG","2022:07:31 16:33:51",-125.438521666667,49.11678,0.00625,4.9,125,21.5
"DSCN8678.JPG","2022:07:31 16:34:11",-125.438528333333,49.1167683333333,8e-04,2.8,125,4.3
"DSCN8679.JPG","2022:07:31 17:28:05",-125.438408333333,49.11671,0.001,2.8,125,4.3
"DSCN8680.JPG","2022:07:31 17:28:12",-125.438076666667,49.116665,0.001,2.8,125,4.3
"DSCN8681.JPG","2022:07:31 17:40:41",-125.438296666667,49.1165966666667,0.002,4.8,125,18.1
"DSCN8682.JPG","2022:07:31 17:40:45",-125.438318333333,49.1163183333333,0.0025,4.9,125,21.5
"DSCN8683.JPG","2022:07:31 17:40:58",-125.438083333333,49.1165583333333,0.0015625,4.4,125,10.1
"DSCN8684.JPG","2022:07:31 17:41:03",-125.438096666667,49.1165516666667,0.002,4.9,125,21.5
"DSCN8685.JPG","2022:07:31 17:41:04",-125.4381,49.1165516666667,0.002,4.9,125,21.5
"DSCN8686.JPG","2022:07:31 18:11:35",-125.438411666667,49.1167633333333,0.003125,4.4,125,10.1
"DSCN8687.JPG","2022:07:31 18:11:44",-125.438441666667,49.116745,0.0125,4.9,125,21.5
"DSCN8688.JPG","2022:07:31 18:21:30",-125.438366666667,49.1167283333333,0.0015625,4.4,125,10.1
"DSCN8689.JPG","2022:07:31 18:21:35",-125.438361666667,49.1167266666667,0.002,4.4,125,10.1
"DSCN8690.JPG","2022:07:31 18:21:53",-125.438481666667,49.116755,0.0025,4.4,125,10.1
"DSCN8691.JPG","2022:07:31 18:22:00",-125.43849,49.1167566666667,0.0025,4.4,125,10.1
"DSCN8692.JPG","2022:07:31 18:22:05",-125.438495,49.1167566666667,0.0025,4.9,125,21.5
"DSCN8693.JPG","2022:07:31 18:22:11",-125.438496666667,49.1167566666667,0.004,4.9,125,21.5
"DSCN8694.JPG","2022:07:31 19:10:20",-125.438421666667,49.1168133333333,0.005,2.8,125,4.3
"DSCN8695.JPG","2022:07:31 19:44:41",-125.438268333333,49.116805,0.002,2.8,125,4.3
"DSCN8696.JPG","2022:07:31 19:44:47",-125.438126666667,49.11663,0.003125,2.8,125,4.3
"DSCN8697.JPG","2022:07:31 19:44:53",-125.438083333333,49.1168383333333,0.004,2.8,125,4.3
"DSCN8698.JPG","2022:07:31 19:45:00",-125.438006666667,49.1166766666667,0.0015625,2.8,125,4.3
"DSCN8699.JPG","2022:07:31 19:51:15",NA,NA,0.00125,2.8,125,4.3
"DSCN8700.JPG","2022:07:31 19:51:22",-125.438326666667,49.1167033333333,0.00125,2.8,125,4.3
"DSCN8701.JPG","2022:07:31 19:51:25",-125.438243333333,49.11666,0.0025,2.8,125,4.3
"DSCN8702.JPG","2022:07:31 19:51:38",-125.438251666667,49.11673,0.004,2.8,125,4.3
"DSCN8703.JPG","2022:07:31 19:51:50",-125.438403333333,49.11691,0.0015625,2.8,125,4.3
"DSCN8704.JPG","2022:07:31 19:51:55",-125.438431666667,49.11691,0.0015625,2.8,125,4.3
"DSCN8705.JPG","2022:07:31 19:52:03",-125.438456666667,49.1168916666667,0.004,4.3,125,8.5
"DSCN8706.JPG","2022:07:31 19:52:42",-125.43832,49.11667,0.00125,4.3,125,8.5
"DSCN8707.JPG","2022:07:31 19:52:47",-125.43832,49.1166833333333,0.002,4.3,125,8.5
